Gmt time,Open,High,Low,Close,Volume
08.03.2022 22:00:00.000,1.08998,1.10954,1.08903,1.10775,133165491699.22
09.03.2022 22:00:00.000,1.10785,1.11214,1.09764,1.09883,179952548034.67
10.03.2022 22:00:00.000,1.09888,1.10438,1.09022,1.09143,181949341308.59
13.03.2022 21:00:00.000,1.09267,1.09941,1.09008,1.09410,222391543090.82
14.03.2022 21:00:00.000,1.09412,1.10201,1.09262,1.09576,238508254394.53
15.03.2022 21:00:00.000,1.09572,1.10468,1.09491,1.10381,291236661865.23
16.03.2022 21:00:00.000,1.10387,1.11378,1.10079,1.10921,182728280761.72
17.03.2022 21:00:00.000,1.10929,1.11189,1.10033,1.10521,173821764343.26
20.03.2022 21:00:00.000,1.10634,1.10703,1.10104,1.10172,168078747314.45
21.03.2022 21:00:00.000,1.10173,1.10460,1.09611,1.10316,194747559387.21
22.03.2022 21:00:00.000,1.10316,1.10442,1.09642,1.10053,165936371032.72
23.03.2022 21:00:00.000,1.10059,1.10141,1.09663,1.09977,178414410217.29
24.03.2022 21:00:00.000,1.09980,1.10381,1.09811,1.09842,192645415863.04
27.03.2022 21:00:00.000,1.09905,1.09998,1.09448,1.09865,206959586853.03
28.03.2022 21:00:00.000,1.09868,1.11373,1.09691,1.10875,296393170303.35
29.03.2022 21:00:00.000,1.10885,1.11712,1.10837,1.11591,216516556274.41
30.03.2022 21:00:00.000,1.11590,1.11852,1.10611,1.10683,189053139709.47
31.03.2022 21:00:00.000,1.10683,1.10765,1.10281,1.10489,172195075622.56
03.04.2022 21:00:00.000,1.10379,1.10548,1.09605,1.09748,108739363189.7
04.04.2022 21:00:00.000,1.09751,1.09887,1.09003,1.09063,87864745910.64
05.04.2022 21:00:00.000,1.09065,1.09382,1.08747,1.08981,108875254272.46
06.04.2022 21:00:00.000,1.08980,1.09386,1.08649,1.08800,115372687377.93
07.04.2022 21:00:00.000,1.08802,1.08920,1.08366,1.08779,96481573852.54
10.04.2022 21:00:00.000,1.09253,1.09334,1.08730,1.08843,109054622863.77
11.04.2022 21:00:00.000,1.08845,1.09038,1.08214,1.08290,202710210937.5
12.04.2022 21:00:00.000,1.08290,1.08945,1.08091,1.08917,152553366821.29
13.04.2022 21:00:00.000,1.08915,1.09235,1.07577,1.08305,185386946166.99
14.04.2022 21:00:00.000,1.08311,1.08315,1.07972,1.08136,151461832092.29
17.04.2022 21:00:00.000,1.08091,1.08219,1.07702,1.07831,142588330230.71
18.04.2022 21:00:00.000,1.07831,1.08148,1.07614,1.07884,184575670166.02
19.04.2022 21:00:00.000,1.07891,1.08673,1.07844,1.08544,220594384765.63
20.04.2022 21:00:00.000,1.08550,1.09366,1.08239,1.08367,230410301269.53
21.04.2022 21:00:00.000,1.08367,1.08519,1.07708,1.08032,206696957763.67
24.04.2022 21:00:00.000,1.08145,1.08167,1.06969,1.07150,270127427978.52
25.04.2022 21:00:00.000,1.07150,1.07390,1.06362,1.06389,220935839782.72
26.04.2022 21:00:00.000,1.06390,1.06549,1.05148,1.05585,260626753784.18
27.04.2022 21:00:00.000,1.05587,1.05662,1.04716,1.05000,363960693115.23
28.04.2022 21:00:00.000,1.05002,1.05933,1.04916,1.05480,281351824340.82
01.05.2022 21:00:00.000,1.05641,1.05687,1.04904,1.05099,261791468505.86
02.05.2022 21:00:00.000,1.05107,1.05778,1.04926,1.05228,223702820068.36
03.05.2022 21:00:00.000,1.05230,1.06313,1.05064,1.06253,326202749542.24
04.05.2022 21:00:00.000,1.06254,1.06421,1.04929,1.05436,327586324218.75
05.05.2022 21:00:00.000,1.05436,1.05990,1.04830,1.05481,401523228576.66
08.05.2022 21:00:00.000,1.05484,1.05926,1.04954,1.05632,243598998931.89
09.05.2022 21:00:00.000,1.05633,1.05856,1.05255,1.05309,234167411743.16
10.05.2022 21:00:00.000,1.05314,1.05775,1.05021,1.05144,343563909057.62
11.05.2022 21:00:00.000,1.05147,1.05296,1.03542,1.03824,392944582885.74
12.05.2022 21:00:00.000,1.03827,1.04199,1.03497,1.04158,183234280883.79
15.05.2022 21:00:00.000,1.04183,1.04433,1.03894,1.04366,229404280761.72
16.05.2022 21:00:00.000,1.04375,1.05560,1.04288,1.05528,283505614791.87
17.05.2022 21:00:00.000,1.05537,1.05642,1.04605,1.04658,142501918151.86
18.05.2022 21:00:00.000,1.04661,1.06073,1.04620,1.05886,341157681884.77
19.05.2022 21:00:00.000,1.05862,1.05993,1.05331,1.05654,217431961791.99
22.05.2022 21:00:00.000,1.05691,1.06976,1.05599,1.06926,203043357116.7
23.05.2022 21:00:00.000,1.06930,1.07486,1.06613,1.07377,209286322814.94
24.05.2022 21:00:00.000,1.07396,1.07406,1.06425,1.06839,223718428222.66
25.05.2022 21:00:00.000,1.06890,1.07320,1.06628,1.07293,176129553039.55
26.05.2022 21:00:00.000,1.07302,1.07653,1.06971,1.07393,163153892822.27
29.05.2022 21:00:00.000,1.07412,1.07873,1.07265,1.07811,90722770507.81
30.05.2022 21:00:00.000,1.07814,1.07820,1.06791,1.07370,199663132324.22
31.05.2022 21:00:00.000,1.07371,1.07396,1.06274,1.06516,187443030639.65
01.06.2022 21:00:00.000,1.06516,1.07504,1.06452,1.07489,125476396667.48
02.06.2022 21:00:00.000,1.07497,1.07645,1.07042,1.07210,110281899230.96
05.06.2022 21:00:00.000,1.07268,1.07521,1.06842,1.06970,132781530029.3
06.06.2022 21:00:00.000,1.06969,1.07145,1.06522,1.07069,192004789184.57
07.06.2022 21:00:00.000,1.07091,1.07487,1.06716,1.07171,148637109130.86
08.06.2022 21:00:00.000,1.07171,1.07743,1.06113,1.06186,255776069671.63
09.06.2022 21:00:00.000,1.06195,1.06426,1.05060,1.05225,252971476318.36
12.06.2022 21:00:00.000,1.05191,1.05205,1.04000,1.04109,272350349533.08
13.06.2022 21:00:00.000,1.04152,1.04849,1.03974,1.04173,207794078765.87
14.06.2022 21:00:00.000,1.04182,1.05080,1.03593,1.04459,345105524169.92
15.06.2022 21:00:00.000,1.04462,1.06017,1.03812,1.05517,336535729156.49
16.06.2022 21:00:00.000,1.05517,1.05614,1.04448,1.04978,335829301940.92
19.06.2022 21:00:00.000,1.04777,1.05461,1.04752,1.05138,206526117645.26
20.06.2022 21:00:00.000,1.05168,1.05828,1.05092,1.05350,209833840362.55
21.06.2022 21:00:00.000,1.05362,1.06059,1.04691,1.05686,245383329757.69
22.06.2022 21:00:00.000,1.05689,1.05815,1.04829,1.05257,302474147094.73
23.06.2022 21:00:00.000,1.05259,1.05715,1.05124,1.05587,178631054443.36
26.06.2022 21:00:00.000,1.05591,1.06152,1.05506,1.05853,153765869201.66
27.06.2022 21:00:00.000,1.05855,1.06065,1.05034,1.05201,213996913513.18
28.06.2022 21:00:00.000,1.05207,1.05357,1.04354,1.04439,231280487670.9
29.06.2022 21:00:00.000,1.04441,1.04889,1.03827,1.04849,266719589843.75
30.06.2022 21:00:00.000,1.04850,1.04864,1.03660,1.04306,173227338745.12
03.07.2022 21:00:00.000,1.04316,1.04629,1.04174,1.04255,193633820678.71
04.07.2022 21:00:00.000,1.04260,1.04490,1.02353,1.02682,249517290832.52
05.07.2022 21:00:00.000,1.02686,1.02768,1.01616,1.01837,292425525756.84
06.07.2022 21:00:00.000,1.01841,1.02215,1.01443,1.01622,120565389953.61
07.07.2022 21:00:00.000,1.01690,1.01917,1.00722,1.01904,230097567413.33
10.07.2022 21:00:00.000,1.01868,1.01868,1.00340,1.00429,287948184936.52
11.07.2022 21:00:00.000,1.00429,1.00740,1.00002,1.00398,259593121734.62
12.07.2022 21:00:00.000,1.00402,1.01225,0.99982,1.00608,321716464172.36
13.07.2022 21:00:00.000,1.00610,1.00638,0.99524,1.00206,487788115966.8
14.07.2022 21:00:00.000,1.00206,1.00982,1.00071,1.00900,320359026611.33
17.07.2022 21:00:00.000,1.00881,1.02015,1.00792,1.01438,283400117919.92
18.07.2022 21:00:00.000,1.01442,1.02695,1.01199,1.02303,338818543212.89
19.07.2022 21:00:00.000,1.02302,1.02735,1.01556,1.01825,189143070800.78
20.07.2022 21:00:00.000,1.01829,1.02784,1.01537,1.02329,338460509704.59
21.07.2022 21:00:00.000,1.02329,1.02556,1.01300,1.02163,335173501708.98
24.07.2022 21:00:00.000,1.02156,1.02583,1.01786,1.02214,308653329559.33
25.07.2022 21:00:00.000,1.02227,1.02505,1.01077,1.01178,198775098297.12
26.07.2022 21:00:00.000,1.01178,1.02210,1.00969,1.02009,208540116943.36
27.07.2022 21:00:00.000,1.02042,1.02346,1.01141,1.01974,281768541320.8
28.07.2022 21:00:00.000,1.01974,1.02546,1.01463,1.02277,403882600524.9
31.07.2022 21:00:00.000,1.02252,1.02754,1.02058,1.02641,476370299560.55
01.08.2022 21:00:00.000,1.02647,1.02942,1.01638,1.01669,507636690124.51
02.08.2022 21:00:00.000,1.01673,1.02106,1.01230,1.01689,491310395141.6
03.08.2022 21:00:00.000,1.01689,1.02541,1.01544,1.02468,443376443206.79
04.08.2022 21:00:00.000,1.02464,1.02525,1.01417,1.01848,429384590393.07
07.08.2022 21:00:00.000,1.01787,1.02221,1.01596,1.01994,286616378997.8
08.08.2022 21:00:00.000,1.02008,1.02478,1.01891,1.02140,317809959289.55
09.08.2022 21:00:00.000,1.02143,1.03689,1.02023,1.03002,457834556884.77
10.08.2022 21:00:00.000,1.03002,1.03647,1.02757,1.03212,484587389892.58
11.08.2022 21:00:00.000,1.03242,1.03279,1.02385,1.02621,383894390502.93
14.08.2022 21:00:00.000,1.02637,1.02686,1.01548,1.01614,318434849060.06
15.08.2022 21:00:00.000,1.01614,1.01951,1.01229,1.01717,319795349243.16
16.08.2022 21:00:00.000,1.01712,1.02032,1.01459,1.01832,435486540771.48
17.08.2022 21:00:00.000,1.01837,1.01935,1.00800,1.00896,395950049560.55
18.08.2022 21:00:00.000,1.00898,1.00958,1.00324,1.00409,366271448486.33
21.08.2022 21:00:00.000,1.00464,1.00485,0.99265,0.99447,400603159912.11
22.08.2022 21:00:00.000,0.99457,1.00184,0.99005,0.99717,438841222106.93
23.08.2022 21:00:00.000,0.99719,0.99994,0.99103,0.99696,386613498779.3
24.08.2022 21:00:00.000,0.99703,1.00335,0.99495,0.99763,406757345458.98
25.08.2022 21:00:00.000,0.99762,1.00903,0.99467,0.99662,437672344726.56
28.08.2022 21:00:00.000,0.99678,1.00295,0.99145,1.00005,492310917236.33
29.08.2022 21:00:00.000,1.00005,1.00551,0.99822,1.00145,529515084350.59
30.08.2022 21:00:00.000,1.00143,1.00794,0.99716,1.00559,499958815567.02
31.08.2022 21:00:00.000,1.00571,1.00610,0.99109,0.99470,448926076416.02
01.09.2022 21:00:00.000,0.99471,1.00339,0.99432,0.99559,466050873535.16
04.09.2022 21:00:00.000,0.99286,0.99443,0.98782,0.99340,364266179687.5
05.09.2022 21:00:00.000,0.99335,0.99865,0.98642,0.99049,545801195190.43
06.09.2022 21:00:00.000,0.99055,1.00111,0.98757,1.00087,483832332031.25
07.09.2022 21:00:00.000,1.00079,1.00302,0.99311,0.99978,548784091552.73
08.09.2022 21:00:00.000,0.99978,1.01136,0.99969,1.00459,402595444335.94
11.09.2022 21:00:00.000,1.01085,1.01982,1.00600,1.01238,482912192260.74
12.09.2022 21:00:00.000,1.01239,1.01874,0.99673,0.99711,522012214233.4
13.09.2022 21:00:00.000,0.99711,1.00238,0.99561,0.99835,580829863891.6
14.09.2022 21:00:00.000,0.99840,1.00181,0.99560,1.00021,450140162841.8
15.09.2022 21:00:00.000,1.00041,1.00368,0.99451,1.00168,469754594726.56
18.09.2022 21:00:00.000,1.00173,1.00296,0.99662,1.00267,360523042694.09
19.09.2022 21:00:00.000,1.00270,1.00509,0.99553,0.99731,480922327392.58
20.09.2022 21:00:00.000,0.99734,0.99794,0.98135,0.98380,545767352050.78
21.09.2022 21:00:00.000,0.98380,0.99077,0.98081,0.98404,593710279418.95
22.09.2022 21:00:00.000,0.98439,0.98523,0.96683,0.96919,343247696289.06
25.09.2022 21:00:00.000,0.96716,0.97101,0.95511,0.96099,694939114013.67
26.09.2022 21:00:00.000,0.96110,0.96711,0.95695,0.95949,541266031005.86
27.09.2022 21:00:00.000,0.95954,0.97513,0.95363,0.97377,856115528198.24
28.09.2022 21:00:00.000,0.97379,0.98165,0.96361,0.98165,678761190246.58
29.09.2022 21:00:00.000,0.98165,0.98538,0.97349,0.98026,750990826477.05
02.10.2022 21:00:00.000,0.98041,0.98449,0.97531,0.98263,622940861145.02
03.10.2022 21:00:00.000,0.98264,0.99997,0.98064,0.99878,614057106506.35
04.10.2022 21:00:00.000,0.99878,0.99952,0.98351,0.98857,575451488342.29
05.10.2022 21:00:00.000,0.98857,0.99268,0.97884,0.97927,584606135253.91
06.10.2022 21:00:00.000,0.97917,0.98171,0.97265,0.97432,599935903076.17
09.10.2022 21:00:00.000,0.97401,0.97537,0.96819,0.97049,507925853149.41
10.10.2022 21:00:00.000,0.97060,0.97749,0.96703,0.97086,659404179931.64
11.10.2022 21:00:00.000,0.97086,0.97351,0.96682,0.97039,693202163085.94
12.10.2022 21:00:00.000,0.97039,0.98063,0.96317,0.97789,667897290588.38
13.10.2022 21:00:00.000,0.97791,0.98090,0.97078,0.97256,717249758300.78
16.10.2022 21:00:00.000,0.97272,0.98525,0.97201,0.98444,588316100097.66
17.10.2022 21:00:00.000,0.98442,0.98760,0.98129,0.98597,555001378906.25
18.10.2022 21:00:00.000,0.98597,0.98728,0.97576,0.97740,535482279418.95
19.10.2022 21:00:00.000,0.97747,0.98458,0.97549,0.97887,533833533935.55
20.10.2022 21:00:00.000,0.97893,0.98696,0.97052,0.98643,778331343505.86
23.10.2022 21:00:00.000,0.98713,0.98994,0.98071,0.98761,793456133911.13
24.10.2022 21:00:00.000,0.98767,0.99771,0.98489,0.99687,542580050537.11
25.10.2022 21:00:00.000,0.99690,1.00890,0.99438,1.00800,579642432617.19
26.10.2022 21:00:00.000,1.00801,1.00940,0.99580,0.99653,550170135253.91
27.10.2022 21:00:00.000,0.99658,0.99984,0.99270,0.99669,574438998596.19
30.10.2022 21:00:00.000,0.99538,0.99661,0.98732,0.98853,411254651138.31
31.10.2022 21:00:00.000,0.98853,0.99540,0.98532,0.98758,455400158325.2
01.11.2022 21:00:00.000,0.98758,0.99763,0.98133,0.98200,509045023925.78
02.11.2022 21:00:00.000,0.98201,0.98401,0.97302,0.97509,515191946777.34
03.11.2022 21:00:00.000,0.97514,0.99669,0.97429,0.99596,601947372314.45
06.11.2022 22:00:00.000,0.99100,1.00343,0.99082,1.00236,547864092163.09
07.11.2022 22:00:00.000,1.00238,1.00967,0.99719,1.00765,431229995361.33
08.11.2022 22:00:00.000,1.00774,1.00885,0.99932,1.00144,566344582031.25
09.11.2022 22:00:00.000,1.00152,1.02222,0.99359,1.02102,629524882324.22
10.11.2022 22:00:00.000,1.02051,1.03645,1.01635,1.03582,658631761718.75
13.11.2022 22:00:00.000,1.03440,1.03590,1.02717,1.03277,442190090087.89
14.11.2022 22:00:00.000,1.03278,1.04810,1.02804,1.03506,724979038452.15
15.11.2022 22:00:00.000,1.03521,1.04389,1.03313,1.03955,728191247802.73
16.11.2022 22:00:00.000,1.03964,1.04068,1.03055,1.03646,511792399902.34
17.11.2022 22:00:00.000,1.03645,1.03964,1.03139,1.03256,453995258789.06
20.11.2022 22:00:00.000,1.03281,1.03337,1.02229,1.02445,493100038940.43
21.11.2022 22:00:00.000,1.02445,1.03084,1.02405,1.03040,441135545410.16
22.11.2022 22:00:00.000,1.03040,1.04055,1.02967,1.03985,543781801513.67
23.11.2022 22:00:00.000,1.03985,1.04489,1.03819,1.04118,395562160888.67
24.11.2022 22:00:00.000,1.04151,1.04298,1.03551,1.04014,445532520019.53
27.11.2022 22:00:00.000,1.03737,1.04972,1.03306,1.03417,437487480468.75
28.11.2022 22:00:00.000,1.03445,1.03947,1.03202,1.03324,520059930664.06
29.11.2022 22:00:00.000,1.03329,1.04291,1.02905,1.04083,646603465820.31
30.11.2022 22:00:00.000,1.04080,1.05343,1.03936,1.05271,721599582519.53
01.12.2022 22:00:00.000,1.05242,1.05452,1.04286,1.05365,669107532226.56
04.12.2022 22:00:00.000,1.05371,1.05951,1.04807,1.04929,535596409667.97
05.12.2022 22:00:00.000,1.04939,1.05331,1.04596,1.04691,522969376220.7
06.12.2022 22:00:00.000,1.04705,1.05502,1.04435,1.05078,550619797607.42
07.12.2022 22:00:00.000,1.05078,1.05651,1.04899,1.05584,466684001953.13
08.12.2022 22:00:00.000,1.05584,1.05886,1.05031,1.05360,450428265136.72
11.12.2022 22:00:00.000,1.05326,1.05805,1.05063,1.05382,400364698852.54
12.12.2022 22:00:00.000,1.05382,1.06737,1.05283,1.06338,463185102294.92
13.12.2022 22:00:00.000,1.06339,1.06953,1.06193,1.06829,472244740234.38
14.12.2022 22:00:00.000,1.06842,1.07363,1.05926,1.06303,479732200927.73
15.12.2022 22:00:00.000,1.06304,1.06633,1.05856,1.05896,430263176757.81
18.12.2022 22:00:00.000,1.05912,1.06583,1.05760,1.06078,364098680908.2
19.12.2022 22:00:00.000,1.06081,1.06590,1.05792,1.06262,573594545898.44
20.12.2022 22:00:00.000,1.06262,1.06458,1.05905,1.06054,374114550048.83
21.12.2022 22:00:00.000,1.06056,1.06594,1.05735,1.05992,346003550537.11
22.12.2022 22:00:00.000,1.06016,1.06333,1.05871,1.06209,365432568847.66
25.12.2022 22:00:00.000,1.06204,1.06389,1.05994,1.06383,48028279632.57
26.12.2022 22:00:00.000,1.06395,1.06700,1.06117,1.06405,232924659820.56
27.12.2022 22:00:00.000,1.06406,1.06748,1.06069,1.06130,317774394897.46
28.12.2022 22:00:00.000,1.06130,1.06908,1.06115,1.06623,302690602600.1
29.12.2022 22:00:00.000,1.06623,1.07137,1.06387,1.07110,334307565185.55
01.01.2023 22:00:00.000,1.07092,1.07209,1.06508,1.06698,103356699218.75
02.01.2023 22:00:00.000,1.06699,1.06840,1.05198,1.05492,383226522583.01
03.01.2023 22:00:00.000,1.05494,1.06358,1.05412,1.06068,455169189941.41
04.01.2023 22:00:00.000,1.06068,1.06318,1.05153,1.05235,428922961181.64
05.01.2023 22:00:00.000,1.05237,1.06483,1.04835,1.06466,442116090087.89
08.01.2023 22:00:00.000,1.06441,1.07608,1.06402,1.07314,414531104003.91
09.01.2023 22:00:00.000,1.07366,1.07596,1.07123,1.07338,411860156738.28
10.01.2023 22:00:00.000,1.07337,1.07766,1.07257,1.07593,356626169677.73
11.01.2023 22:00:00.000,1.07593,1.08673,1.07312,1.08547,509695877929.69
12.01.2023 22:00:00.000,1.08538,1.08682,1.07807,1.08331,393501379638.67
15.01.2023 22:00:00.000,1.08351,1.08743,1.08018,1.08248,208412808227.54
16.01.2023 22:00:00.000,1.08244,1.08696,1.07747,1.07887,417305167480.47
17.01.2023 22:00:00.000,1.07890,1.08877,1.07664,1.07947,348124726440.43
18.01.2023 22:00:00.000,1.07948,1.08403,1.07827,1.08337,185820728515.63
19.01.2023 22:00:00.000,1.08337,1.08590,1.08027,1.08579,140338150390.63
22.01.2023 22:00:00.000,1.08696,1.09272,1.08466,1.08731,141739870971.68
23.01.2023 22:00:00.000,1.08731,1.08982,1.08354,1.08876,286245759155.27
24.01.2023 22:00:00.000,1.08884,1.09240,1.08576,1.09168,354577609619.14
25.01.2023 22:00:00.000,1.09172,1.09298,1.08507,1.08935,349799571533.2
26.01.2023 22:00:00.000,1.08935,1.09006,1.08380,1.08701,324065488037.11
29.01.2023 22:00:00.000,1.08680,1.09140,1.08395,1.08528,185692740142.82
30.01.2023 22:00:00.000,1.08538,1.08751,1.08024,1.08653,356232049316.41
31.01.2023 22:00:00.000,1.08653,1.10014,1.08525,1.09926,360332419067.39
01.02.2023 22:00:00.000,1.09926,1.10336,1.08858,1.09103,296396619628.91
02.02.2023 22:00:00.000,1.09105,1.09404,1.07930,1.07964,427009890258.79
05.02.2023 22:00:00.000,1.07842,1.07992,1.07097,1.07260,415595619750.98
06.02.2023 22:00:00.000,1.07260,1.07669,1.06693,1.07281,506994416503.91
07.02.2023 22:00:00.000,1.07275,1.07612,1.07097,1.07131,349320601440.43
08.02.2023 22:00:00.000,1.07134,1.07910,1.07099,1.07419,382611332519.53
09.02.2023 22:00:00.000,1.07414,1.07530,1.06666,1.06794,405256580566.41
12.02.2023 22:00:00.000,1.06853,1.07302,1.06558,1.07261,333090638671.88
13.02.2023 22:00:00.000,1.07266,1.08053,1.07071,1.07393,568537279174.8
14.02.2023 22:00:00.000,1.07393,1.07448,1.06608,1.06919,394367463012.7
15.02.2023 22:00:00.000,1.06920,1.07226,1.06547,1.06769,418599502197.27
16.02.2023 22:00:00.000,1.06768,1.06987,1.06131,1.06961,351978126708.98
19.02.2023 22:00:00.000,1.06931,1.07049,1.06705,1.06877,195948861083.98
20.02.2023 22:00:00.000,1.06876,1.06985,1.06377,1.06500,386900323852.54
21.02.2023 22:00:00.000,1.06500,1.06641,1.05994,1.06058,435094031250
22.02.2023 22:00:00.000,1.06060,1.06281,1.05772,1.05981,349212231689.45
23.02.2023 22:00:00.000,1.05981,1.06147,1.05364,1.05520,428960533691.41
26.02.2023 22:00:00.000,1.05512,1.06202,1.05332,1.06111,344705313232.42
27.02.2023 22:00:00.000,1.06111,1.06457,1.05745,1.05784,365894794921.88
28.02.2023 22:00:00.000,1.05785,1.06919,1.05657,1.06707,468902168457.03
01.03.2023 22:00:00.000,1.06708,1.06733,1.05768,1.05981,413641928222.66
02.03.2023 22:00:00.000,1.05980,1.06398,1.05886,1.06369,366364326660.16
05.03.2023 22:00:00.000,1.06312,1.06947,1.06225,1.06829,352360278564.45
06.03.2023 22:00:00.000,1.06829,1.06948,1.05463,1.05500,466572715576.17
07.03.2023 22:00:00.000,1.05503,1.05742,1.05247,1.05469,364746522277.83
08.03.2023 22:00:00.000,1.05469,1.05915,1.05383,1.05828,320556004760.74
09.03.2023 22:00:00.000,1.05828,1.07009,1.05742,1.06416,552338291015.63
12.03.2023 21:00:00.000,1.06847,1.07489,1.06505,1.07323,661418014526.37
13.03.2023 21:00:00.000,1.07328,1.07499,1.06792,1.07334,539202283813.48
14.03.2023 21:00:00.000,1.07336,1.07602,1.05166,1.05793,570351405883.79
15.03.2023 21:00:00.000,1.05797,1.06358,1.05513,1.06127,462894064880.37
16.03.2023 21:00:00.000,1.06143,1.06856,1.06095,1.06718,220901148681.64
19.03.2023 21:00:00.000,1.06932,1.07311,1.06314,1.07242,449872791992.19
20.03.2023 21:00:00.000,1.07250,1.07888,1.07042,1.07688,362922739868.16
21.03.2023 21:00:00.000,1.07693,1.09128,1.07592,1.08562,403987216430.66
22.03.2023 21:00:00.000,1.08562,1.09300,1.08243,1.08342,470786191528.32
23.03.2023 21:00:00.000,1.08343,1.08392,1.07133,1.07608,534219538330.08
26.03.2023 21:00:00.000,1.07773,1.08002,1.07452,1.07990,367564807159.42
27.03.2023 21:00:00.000,1.07990,1.08487,1.07969,1.08455,326221137207.03
28.03.2023 21:00:00.000,1.08453,1.08714,1.08179,1.08451,336925667968.75
29.03.2023 21:00:00.000,1.08455,1.09266,1.08239,1.09071,337609748413.09
30.03.2023 21:00:00.000,1.09071,1.09260,1.08371,1.08461,371392269348.14
02.04.2023 21:00:00.000,1.08452,1.09168,1.07884,1.09010,370148991424.56
03.04.2023 21:00:00.000,1.09009,1.09734,1.08830,1.09555,363548269714.36
04.04.2023 21:00:00.000,1.09546,1.09698,1.08911,1.09077,325451341064.45
05.04.2023 21:00:00.000,1.09082,1.09377,1.08849,1.09242,207946619873.05
06.04.2023 21:00:00.000,1.09242,1.09245,1.08764,1.09119,75433757019.04
09.04.2023 21:00:00.000,1.09081,1.09175,1.08316,1.08622,200448958740.23
10.04.2023 21:00:00.000,1.08636,1.09281,1.08582,1.09155,282249577819.82
11.04.2023 21:00:00.000,1.09155,1.10005,1.09127,1.09922,321774839172.36
12.04.2023 21:00:00.000,1.09922,1.10679,1.09768,1.10468,297233078094.48
13.04.2023 21:00:00.000,1.10470,1.10760,1.09724,1.09964,348531869567.87
